"Datetime","Tweet Id","Tweet","Username"
"2021-03-20 08:31:06+00:00","1373190347380064257","@PartaiSocmed harga gabah petani hancur, 
petani hancur lebur. 
siapa mau jadi petani ? https://t.co/BlFUMRlKXb","antn_ja"
"2021-03-20 08:28:25+00:00","1373189674991190021","Makanya import tu jgn saat panen... Ato jgn2 isu cuman buat harga gabah murah. Redamlah itu segera pak, mumpung yg lain masih panen... Masa kalah? https://t.co/jpEuXla3NH","AANGMANCHUNIAN"
"2021-03-20 08:21:49+00:00","1373188014378119175","@CNNIndonesia Om menteri saya jamin impor beras menyebabkan harga gabah lokal hancur. Terus kisruh beras mak nyus itu bijimana? Pengusaha dipaksa tanggung jawab.  Laennya lepas tangan.","DangdutEmpire"
"2021-03-20 08:08:02+00:00","1373184544417837058","Kementan telah membentuk Tim Terpadu Gerakkan Serap Gabah Petani (GSGP) untuk mengantisipasi anjloknya harga gabah petani memasuki puncak panen raya #Kementan https://t.co/SFVOZgeLlN","jpnncom"
"2021-03-20 08:07:20+00:00","1373184368831688708","@tubirfess lau ktawa2 depan komputer, petani lagi nangis2 harga gabah anjlok. such an irony","ALtrFrid"
"2021-03-20 08:05:50+00:00","1373183989813407747","Tidak mungkin. Beras murah akan merugika mafia impor. Yg terjadi harga beras tetap stabil tapi harga gabah petani hancur. 
Terima kasih pemerintah.. https://t.co/KAs9Qcj8i4","PartaiSocmed"
"2021-03-20 08:00:00+00:00","1373182521509351431","Harga Gabah Anjlok, Petani Tolak Impor Beras

Harga gabah di wilayah Kabupaten Klaten anjlok menjelang puncak panen. Harga gabah kering panen (GKP) di bawah Rp 4.000 per kilogramnya.

https://t.co/fOv2B4c6ap","kabarklaten"
"2021-03-20 07:58:21+00:00","1373182105761554432","@susipudjiastuti Ya udah bapak, gimana bapak sebagai Menteri Perdagangan menanggapi harga gabah yang anjlok di saat Panen Raya ini","idenyaedi"
"2021-03-20 07:39:14+00:00","1373177295637114880","@anwar_noorr @frsp_ @GaluhNgrh 3800 masih keitung normal mas kalo masih basah.. 
Kalo udah kering bisa sampe 500rb
Di cirbon harga gabah basah cuma 3300-3600..","YustinoF"
"2021-03-20 07:38:36+00:00","1373177137138528262","Dari dulu selalu begini : Petani khawatir akan harga gabah yg murah, sedangkan rakyat khawatir akan harga beras yang mahal. Siapa yang diuntungkan? Mereka kapitalis rente.
#MenangkanPancasila
#RakyatAdilMakmur
#MenangkanPancasila https://t.co/XqWgI9qhtN","jokevtrisnadi"
"2021-03-20 07:31:32+00:00","1373175359525425156","@RamliRizal Aseeeem bangeett pak apalagi bagi petanii.....musim panen harga gabah beras sangat murah dan pupuk dilangkakan...pelan tapi pasti petani akan hilang....dan semua kebutuhan pokok mengandalkan impor","MohAnwar4"
"2021-03-20 07:28:09+00:00","1373174508513677312","@Karolina_bee11 @Vendra_Deje Wacana tetapi mempunyai efek psikologis, yg merugikan petani. Harga gabah kering petani yg biasanya Rp 410/kg menjadi Rp 320-Rp 350/kg...","SukhendroPragul"
"2021-03-20 07:20:23+00:00","1373172553007525888","@tribunnews @TribunJualBeli Tenane?? Pinter banget nek gawe alasan,trus kalau gitu harga gabah turun,derita loh..... Para petani. Miris😢😢","Andin97083363"
"2021-03-20 07:18:37+00:00","1373172106213564419","@AlfiNurul20 Harga jual gabah kering &amp; gabah panen di situ brp phie","frasaku_"
"2021-03-20 07:11:12+00:00","1373170242797510656","@kompascom Pak @jokowi bapak tahu gk? @Kemendag nyalahin harga gabah anjlok krn hasil panen kualitasnya rendah! Gini amat nyari pembenaran buat import beras! Kemaren bilangnya kualitas garam Indonesia jelek, krn dy mau Import garam! Pembantu presiden kagak mau berkeringat apa2 mau import","19MDaimond"
"2021-03-20 07:01:49+00:00","1373167880284467201","Harga gabah &amp; beras lokal saat ini beneran anjlok kah?
Belum dapat info dari kampung nih","frasaku_"
"2021-03-20 06:53:16+00:00","1373165728673656834","GSG dilakukan di kecamatan yang teridentifikasi terjadi penurunan harga gabah  https://t.co/6zjF5dall8","republikaonline"
"2021-03-20 06:47:44+00:00","1373164336407924738","@tempodotco Realita... bulan ini kebetulan panen di Cianjur dan Kebumen... rata2 harga gabah basah Rp. 4.000/kg. Panen sebelumnya harga sekitar Tp 4.500/kg... padahal HPP bisa lebih Rp 4.000","hafidz20151"
"2021-03-20 06:43:14+00:00","1373163204503691267","@nu_online Harga Gabah dan Beras Anjlok, Pupuk bersubsidi terbatas dan Naik Harga.
Kebijakan pemerintah mana yg pro petani?
@jokowi 
@kementan","AbyMaula"
"2021-03-20 06:41:56+00:00","1373162874219102217","@saidiman Bukan menolak Bang, tapi meminta dipertimbangkan kembali karena saat ini petani sedang panen. Boleh impor beras asal waktunya tepat. Sekarang Bang, harga gabah itu 1 ton cuma 3.4 juta. 1 kg cuma 3.400. Bayangkan bagaimana nasib petani, harga murah tapi pmrintah impor. Kejam itu.","MochammadKhoi17"
"2021-03-20 06:37:59+00:00","1373161882110980097","Pemerintah: Harga Gabah Turun Bukan Karena Isu Impor, Melainkan Hal Lain, Benarkah? https://t.co/vsqcDO5t7F via @tribunjualbeli","tribunnews"
"2021-03-20 06:36:39+00:00","1373161548462522373","@kompascom Didaerahku kemarin gabah bagus pun harga juga murah tpi saya lupa itu pas impor atau enggak 🤭🤣🤣","Bastard69798747"
"2021-03-20 06:35:05+00:00","1373161152910266369","Pengurus STN OKUT, Sumsel menjelaskan hari ini harga Gabah Kering Panen (GKP) anjlok hingga Rp3.250 per kilogram padahal sebelumnya setiap panen raya harga GKP Rp3.900 sampai Rp4.000 per kilogram.

https://t.co/Zjr4NSOAOt","PP__STN"
"2021-03-20 06:32:42+00:00","1373160552436953092","@jokowi tidak punya beras di rumah, sungguh sangat menderita pak.

Subsidi pupuk di lapang tidak seperti apa yang ada di teori...

Biarkan petani dengan usaha mendapatkan pupuknya sendiri, tetapi beli harga gabah hasil panen petani dengan harga yang bagus dan ada kepastian dari..","SenengOerip"
"2021-03-20 06:32:34+00:00","1373160517619965953","Hujan itu faktor alam, keniscayaan. Tapi anjloknya harga gabah, yg jelas, karena pemburu rente saat kran/kuota impor dibuka. Coba KPK &amp; APH pelototi proses bisnisnya! https://t.co/aDzNYfYjQc","wawanism"
"2021-03-20 06:32:30+00:00","1373160504387010562","@PDI_Perjuangan Petani susah payah cari pupuk, setelah dapat pupuk, bergumul dgn hama tikus, wereng, kadang burung emprit. Giliran panen harga gabah anjlok sak geleme. Ngono iseh pengin impor beras?? Mbok mikir, hargai jerih payah petani, kasih harga standar gabah yg layak..denger keluhan petani","oramilih"
"2021-03-20 06:26:34+00:00","1373159009730007041","Mendag Lutfi menilai, anjloknya harga gabah petani saat ini bukan karena isu impor beras, melainkan karena kualitas gabah yang rendah. https://t.co/PhrRX4hROQ","kompascom"
"2021-03-20 06:23:42+00:00","1373158286044762115","@jokowi sebenarnya urusan padi di lapang itu mudah pak.

Makmurkan petani dengan harga gabah yang baik...

Bulog yang beli dan mengolah hasil panen petani.

Hasil produksi bulog dijual ke masyarakat dengan harga subsidi dari pemerintah.

Masalah mekanisme dan tehnik di lapang","SenengOerip"
"2021-03-20 06:17:17+00:00","1373156672118480898","Petani kita seharusnya bisa tampil ganteng seperti Bro koordinator jubir @kokokdirgantoro ini saat panen raya.

Sayangnya, harga gabah sudah jatuh akibat rencana impor beras. Jadi, paling nanti cuma bisa beli baju diskonan kayak mimin lagi. 😭

#PSItolakImporBeras

@AntoniRaja https://t.co/5izg9Zd2MB","psi_glid"
"2021-03-20 06:14:14+00:00","1373155907199102979","5. Lalu untuk apa harus impor? Apa para importir ini mau menanggung harga gabah yang turun?

Sadis kalian ini 😡
.

Kami bersamamu Bung Buwas,

Tidak ada visi menteri...
.

Salam NKRI Gemilang 🇮🇩

✍️ Wahyu Sutono
https://t.co/wsi7VqMlTg","bwarmed"
"2021-03-20 06:12:24+00:00","1373155445779488770","Hamparan padi menguning di Bumi Nusantara saat panen raya seharusnya berbuah menjadi senyum dan kesejahteraan petani yg telah meneteskan keringat berbulan-bulan. 

Bukan berbuah kesedihan karena harga gabah jatuh akibat impor beras.

#PSItolakImporBeras

@psi_id @kokokdirgantoro https://t.co/O3lBfLpuLR","sigitwid"
"2021-03-20 06:11:08+00:00","1373155127092146177","@kokokdirgantoro @psi_id Ketika petani sedang panen, pemerintah info akan impor beras... Itu sungguh jahat sih, Kenapa tdk tunggu dulu sampai panen selesai. Ada alasannya buat menekan tengkulak, bukankah malah menguntungkan tengkulak Krn harga gabah di petani turun drastis. Semoga pak @jokowi dengar.","saefulloh67"
"2021-03-20 06:05:07+00:00","1373153611266494464","""Impor beras membawa konsekuensi terhadap turunnya harga gabah di tingkat petani, disinsentif bagi petani untuk meningkatkan produktivitas padi, mengurangi cadangan devisa dan ketergantungan terhadap pangan luar negeri.
#PSITolakImporBeras https://t.co/svn44AiJ4G","psi_jawatengah"
"2021-03-20 06:04:10+00:00","1373153372547600393","Sasar Nganjuk, Kostraling Kementan-Bulog Sepakat Serap 26.592 Ton Gabah Petani - https://t.co/nwrrG9Atsa: Kementerian Pertanian

IDN-CHANNEL - Untuk mengantisipasi anjloknya harga gabah petani memasuki puncak panen raya, Kementerian Pertanian (Kementan) telah membentuk Tim Te... https://t.co/zMR3ZFMAAZ","idn_channel"
"2021-03-20 06:02:49+00:00","1373153030451830786","Pak @MendagLutfi sebaiknya sekarang pemerintah fokus menyerap gabah hasil panen raya.
Jika setelah panen raya stok beras tidak cukup memenuhi kebutuhan beras nasional baru impor. 
Kalo sekarang bisa merusak harga gabah, kapan petani sejahtera kalo gini. 

https://t.co/Dz35xQfEsG","03__nakula"
"2021-03-20 05:59:58+00:00","1373152313330655232","Masih jauh lebih pedas kesengsaraan yang dirasakan petani saat harga gabah anjlok akibat impor beras di saat panen raya.

TOLAK! LAWAN DAN MENANG!

#PSItolakImporBeras

@psi_id @kokokdirgantoro @AntoniRaja @GunRomli @aryobimmo @MikhailGorbaDom @TsamaraDKI

https://t.co/EwPe3vhHLx","sigitwid"
"2021-03-20 05:57:05+00:00","1373151588819165184","Antisipasi Harga Turun, Kementan Gerakkan Kostraling Serap Gabah di Jabar - https://t.co/P9EGC069ni: Kementerian Pertanian

IDN-CHANNEL - Kementerian Pertanian (Kementan) menggerakkan Komando Strategi Penggilingan (Kostraling) untuk menyerap gabah petani di Provinsi Jawa Bara... https://t.co/NuaJMgUG2u","idn_channel"
"2021-03-20 05:54:29+00:00","1373150936554598402","@kompascom Ini yg bikin harga gabah terjun bebas, @MendagLutfi  terus solusi yg anda tawarkan apa.? Anda duduk di kabinet bukan untuk disalahkan, untuk mencari solusi guna untuk kemajuan bangsa dan negara, klo cuman bikin pernyataan seperti itu lebih baik mundur saja","ahmadbachh"
"2021-03-20 05:49:48+00:00","1373149757711863810","PSi kaltara menolak impor beras yg di lakukan kementerian perdagangan apakah para pejabat kt saat ini sdh tdk punya hati nurai ke rakyat nya di mana saat ini rakyat sdang menyambut panen padi apabila kementerian pdagangan tpp melaksanakan impor beras maka harga gabah lokal turun","brotjerjo"
"2021-03-20 05:49:03+00:00","1373149565994500104","Bukannya harga gabah itu di patok......pemerintah....😥 https://t.co/Lj1Np41Q3z","YohanesMariono"
"2021-03-20 05:41:28+00:00","1373147658823421956","Ini di Sumsel 

Hari ini harga Gabah Kering Panen (GKP) hanya Rp3.250 per kilogram padahal sebelumnya setiap panen raya mencapai Rp3.900 sampai Rp4.000 per kilogram,"" kata Pengurus Serikat Tani Nelayan (STN) Ogan Komering Ulu Timur (OKUT), Sumsel Ramun

https://t.co/5L61oH5YST https://t.co/E9aSIdTg6J","AlifKamal__"
"2021-03-20 05:39:00+00:00","1373147037680640005","@kokokdirgantoro @psi_id What the... Beneran mau impor? Gila aja ya, ini lagi masa panen. Fyi sekarang harga padi yang belum digiling alias gabah tuh cuma 3k+ an per kg. Kalau mau tambah impor besok jangan-jangan nggak nyampe 2k/kg lol. Ketimbang impor beli aja sini dari petani dulu napa.","Chanonislove"
"2021-03-20 05:32:51+00:00","1373145492679323655","Harapan saya kebijakan ini bisa meningkatkan harga gabah di tingkat petani. Mari kita kawal bersama.","Syahrul_YL"
"2021-03-20 05:32:50+00:00","1373145487319048193","Gerakan Serap Gabah (GSG) untuk stabilisasi harga terus kita lakukan. 

Bersinergi dengan Perum Bulog, kita upayakan untuk membeli gabah petani dengan Harga Pembelian Pemerintah (HPP) sesuai Permendag No. 24 Tahun 2020. https://t.co/oRvy1G6rw6","Syahrul_YL"
"2021-03-20 05:30:23+00:00","1373144871209369609","Harga gabah di pompom mafia pertanian. Udah kek saham aja, njir. Asli jahat banget.","AlitNurindra"
"2021-03-20 05:30:22+00:00","1373144867728072705","Jahat banget bilang impor beras cuman wacana. Harga Gabah (kering maupun basah) hasil panen raya dah kepalang drop ambles bles. Ancur parah. 

Nggak heran kalau regenerasi sektor pertanian lambat: lahan maupun sdm nya. Lah regulasi dan regulatornya sama2 brengsek.","AlitNurindra"
"2021-03-20 05:28:50+00:00","1373144480015028231","@kokokdirgantoro Kuncinya jaga harga buat petani tuh kemampuan utk nahan barang, petani harus dibantu biar ga harus lsg jual gabah pas panen. Mgkn pemerintah bs bantu bikin semacam lumbung desa yg bs olah &amp; dititipi gabah petani. Bs jadi sarana buat atur suplai juga","bastenology"
"2021-03-20 05:25:27+00:00","1373143627161948163","@kokokdirgantoro @psi_id Adanya impor beras di saat panen bs merusak harga gabah petani lho. Sdh tepat tolak impor beras dulu
#PSITolakImporBeras","kassandra_bz"
"2021-03-20 05:21:21+00:00","1373142597892411396","@kemendespdtt harus bisa menghentikan pemiskinan petani desa. Dana Desa tidak akan bisa mensejahterakan petani desa jika petani itu sendiri dimiskinkan secara sistemik dimana pupuk mahal dan harga gabah anjlog karena import beras.","saefullrijal"
"2021-03-20 05:10:34+00:00","1373139882093121541","2/ Reaksi publik kompak menolak rencana impor ini, yang kemudian dibilang oleh menteri bahwa ini hanya wacana; namun sudah terlanjur menekan harga gabah pentani yang sedang panen.","ismailfahmi"
"2021-03-20 05:09:58+00:00","1373139733644075012","Asuuu, pupuk subsidi susah terpaksa beli pupuk non subsidi, pas panen harga gabah murah🤣🤣asuuu

Jancuk lahh","alvianalexs"
"2021-03-20 05:06:32+00:00","1373138866706677763","Kasian petani, dah pupuk langka, impor beras, harga gabah murah...
@psi_id @AntoniRaja @grace_nat @kokokdirgantoro 

#PSItolakImporBeras https://t.co/wbls8T2kTC","ikosnomos"
"2021-03-20 05:01:03+00:00","1373137488815001604","Jaga harga di tingkat petani, Mentan minta Bulog maksimalkan serapan gabah https://t.co/ksIWiJAiBf","soenardo"
"2021-03-20 04:52:39+00:00","1373135372553646080","@sudjiwotedjo Di negara yang kebetulan kita ada di dalamnya ini.. harga beras murah karena impor.. efeknya harga jual gabah dari petani ke tengkulak anjlok petani yang panen raya seharusnya senang jadi was was.","budex_wibowo"
"2021-03-20 04:48:01+00:00","1373134208319647745","Antisipasi Harga Turun, Kementan Gerakkan Kostraling Serap Gabah di Jabar - https://t.co/d8lI1a57Wq https://t.co/bL9xbWxc8n","gosulselcom"
"2021-03-20 04:47:31+00:00","1373134080410152961","@AntoniRaja Petani Kita Akan Menjerit Klo Impor Beras...Otomatis Nanti Harga Gabah Di Petani Akan Rendah Di Saat Sekarang Panen Raya....dan Juga Apakah Air  Laut Di Indonesia Sudah Nggak Asin ....Kok Mau Impor Garam Juga..","TRI40K0"
"2021-03-20 04:38:21+00:00","1373131774998446081","musim panen padi di sleman tapi kebijakan impor beras 1jt ton ttp menghantui petani, masa iya hrg pupuk, bibit bisa dibilang tetap + perawatan. giliran mau panen harga gabah anjlok grgr pasar dibanjiri beras impor. https://t.co/aGEYHwdSSD","Totskisatriaski"
"2021-03-20 04:36:50+00:00","1373131395120254981","@liputan6dotcom Rencana Impor membuat harga gabah ambruk.
Saat petani sudah menjual semua gabahnya dengan harga murah, impor gak jadi, harga gabah akan kembali tinggi yg otomatis harga beras juga naik. Strategi bisnis yg bagus...👍👍👍","MGunaji"
"2021-03-20 04:28:02+00:00","1373129178019553289","DPP @psi_id meminta semua struktur dan kader melaporkan harga gabah dan menyuarakannya ke publik. 
#PSITolakImporBeras","kokokdirgantoro"
"2021-03-20 04:24:52+00:00","1373128384318902274","IMPOR BERAS RAMAI-RAMAI DITOLAK

Beberapa hari terakhir di media online dan sosial diramaikan oleh rencana impor beras 1 juta ton, pada saat  petani sedang panen raya. Harga gabah petani langsung anjlok. 

Bagaimana peta percakapan netizen dan media?

Analisis Drone Emprit &gt;&gt; https://t.co/isAAhUfzdC","ismailfahmi"
"2021-03-20 04:22:18+00:00","1373127737062268928","@MitraGambut Sukses pak oetani mudahan harga gabah nya bagus nya.pak.......","Mairaji7"
"2021-03-20 04:21:25+00:00","1373127515754045440","Tadi ada juga yg melaporkan harga gabah basah Rp3200/kg.

#PSITolakImporBeras","kokokdirgantoro"
"2021-03-20 04:20:30+00:00","1373127282311630848","Ternyata informasi impor beras saja berdampak langsung ke harga gabah. Laporan yg saya terima, harga gabah kering panen turun cukup tajam dari di atas rp4500 ke rp3800 bahkan 3500/kg.
#PSITolakImporBeras","kokokdirgantoro"
"2021-03-20 04:19:35+00:00","1373127052249890818","""PSI akan mengerahkan semua struktur yang dimiliki di wilayah untuk mengecek harga gabah. Beberapa jaringan petani yang kami kontak memberikan informasi harga gabah cenderung rendah,"" @kokokdirgantoro .

#PSITolakImporBeras https://t.co/mRW1ZNWhN4","PSIKALTENG"
"2021-03-20 04:19:33+00:00","1373127044771450881","Pada kenyataannya, rencana impor beras ini langsung menekan harga gabah. Saat ini, harga gabah kering panen (GKP) di tingkat petani beberapa wilayah sudah di bawah Rp 3.800 per kilogram, merosot cukup dalam dari Rp 4.800 per kg pada September 2020.

#PSITolakImporBeras https://t.co/lUCqUiViw7","PSIKALTENG"
"2021-03-20 04:17:21+00:00","1373126490343174148","Rencana impor beras ini langsung menekan harga gabah. Harga gabah kering panen di tingkat petani beberapa wilayah sudah di bawah Rp 3.800 per kilogram, merosot dalam dari Rp 4.800 per kg pada September 2020.

#PSItolakImporBeras

@psi_id @kokokdirgantoro

https://t.co/SWED6bCrEO","sigitwid"
"2021-03-20 04:10:02+00:00","1373124650641756160","Rencana Impor Beras 1 Juta Ton Bikin Harga Gabah Petani Ambruk https://t.co/864QxQhkx1","liputan6dotcom"
"2021-03-20 04:07:26+00:00","1373123996695158787","Statmen impor beras waktu mau panen raya ini apa pesanan tengkulak ya? Kok harga gabah jatuh.
Kalau begini bisa bisa,Petani merana tengkulak berjaya","Ms_arif77"
"2021-03-20 04:02:53+00:00","1373122849993453571","Impor beras disaat panen raya (Maret-April) diperkirakan surplus hanya akan menekan harga gabah, petani akan sangat sedih, apalagi mau deket lebaran

#psitolakimporberas

https://t.co/w3UarvOjTV","aryobimmo"
"2021-03-20 03:42:36+00:00","1373117744233639939","@kompascom Habis musim hujan itu petani panen, mungkin hasil maksimal 
Yg pasti harga gabah murah, faktor cuaca

Harga lg murah , di suplai lg dg beras impor

Mantep jiwa, tambah sengsara petani","KangIsk"
"2021-03-20 03:34:24+00:00","1373115683618222081","Apakah begini cara pak mentri mesejahterakan petani...shg Para petani panik dan pasrah harga gabah dan beras murah...belum lagi setiap masa tanam pupuk langka dan mahal...😂😂 https://t.co/G7UDI21jvo","Sudismanto4"
"2021-03-20 03:25:47+00:00","1373113512868802562","Sarapan sego berkat slametan panen raya di sawah dusun. Meski diselimuti rasa mengganjal, musimnya ekstrim  (hujan-angin kencang), hama tikus, ditambah harga gabah yang berantakan","samtantular"
"2021-03-20 03:07:23+00:00","1373108881438613513","Antisipasi Harga Turun, Kementan Gerakkan Kostraling Serap Gabah di Jabar - https://t.co/mVaszqvEWx https://t.co/T6O8zgLisS","IniPastiDotCom"
"2021-03-20 02:55:54+00:00","1373105991642869765","Mempersiapkan diri sejak dini, meskipun kini hasilnya belum sesuai harapan para petani. Harga pupuk maupun pendistribusiannya yang belum merata ketika musim tanam dan saat panenpun harga jual gabah kering masih jauh di bawah dari biaya produksi. https://t.co/t6kzH6oqfJ","Kultur69"
"2021-03-20 02:33:44+00:00","1373100412966903817","@kompascom Harga gabah di petani cuma 3500 gimana ini pak","Harianto86M"
"2021-03-20 02:16:52+00:00","1373096170285793282","@susipudjiastuti Betul sekali bu d kampung saya lg panen raya 
Kata kk d ka.pung harga gabah anjlok trrpaksa padi d jemur kering lalu d simpan nanti bisa d jadikan beras.. 
Rugi klo jual gabah ksian petani mana pupuk mahal hsil panen d beli murah kan sama aja menceki petani kita biar mati..🙄🙄","ukhtielya"
"2021-03-20 02:10:09+00:00","1373094478462865412","Pas di warung makan siang sepiring isinya nasi putih, sayur sop, dan 2 iris tempe terus liat tv beritanya harga gabah Rp3000an /kg pas lg panen raya. Keluarga ku mayoritas petani dan paham betul gimana perasaan mereka yg jd petani dan siapa dalang2nya. Becik ketitik ala ketara","huryofficial"
"2021-03-20 02:02:50+00:00","1373092637226332161","@rmol_id Woiiii, coba ke desa² penghasil beras, berapa harga gabah kering ditingkat petani saat ini.

Rugi banyak petani.","MensosJ"
"2021-03-20 02:01:35+00:00","1373092322028650499","Harga Gabah Turun, Petani Padi Tolak Kebijakan Pemerintah Impor Beras #Nasional https://t.co/yL7gkoszoP https://t.co/TGMBT8tZhY","wow_keren"
"2021-03-20 01:56:38+00:00","1373091078132224004","@detikfinance Klu alasan gabah basah pingin ketawa geli, yg benar serap dulu gabah petani dng harga layak, klu msh kurang baru impor, itu yg benar.....!!!!!","wawansetpdg"
"2021-03-20 01:36:45+00:00","1373086073635545092","@susipudjiastuti Sudah mayan telat Bu.  Banyak petani yg sudah pada panen dan mnjual gabahnya dg harga murah. Gegara rencana bodoh utk import beras, harga gabah anjlok!!!","ekow797"
"2021-03-20 01:18:08+00:00","1373081389072060417","Para petani berharap pemerintah memprioritaskan penyerapan hasil panen mereka dan membatalkan impor beras 1 juta ton agar harga gabah kembali membaik.

#Nusantara #adadikompas 
https://t.co/2bCvNLaHOe","hariankompas"
"2021-03-20 00:46:07+00:00","1373073330970882054","Mentan minta Bulog serap gabah petani cegah harga anjlok
https://t.co/8TbuahbHGp https://t.co/mGUmsn6aLR","alineadotid"
"2021-03-20 00:29:34+00:00","1373069165792141312","@Qshareina @RamliRizal @fitrah_se @Ringo15Pansa Udah kasih pakta harga gabah petani merosot jgn ngebacot doang soalnya harga dipasar ,beras ga ada yg turung .","sabar_pardede"
"2021-03-20 00:24:56+00:00","1373068000857784322","@RamliRizal Pak De datang kesawah-sawah petani harap beli gabah dgn harga tinggi, eee ada rencana impor gabah.","Pinjaii1"
"2021-03-19 23:57:52+00:00","1373061190650269697","@CNNIndonesia Cabai naik, gabah turun, fluktuasi harga karena musim, saatnya kaum Tehnik melek","dadiriadi1"
"2021-03-19 22:45:12+00:00","1373042902901739525","Mentan Minta Bulog Serap Gabah Petani Cegah Harga Anjlok
https://t.co/cJ6S95Jrds","bbpopt"
"2021-03-19 21:16:51+00:00","1373020668795650048","@Panglima_Minal Kasian petani saat panen langsung mau import beras, pasti harga gabah jatuh , mau nanam pupuknya langka dan pasti banyak yg ngutang dan dgn janji panen dibayar, Mestinya KUD diaktifkan untuk menyangga hasil bumi petani agar harga tak merugi,, ☹️☹️🤲🤲","G336387"
"2021-03-19 17:49:25+00:00","1372968464143376386","@detikcom Harga gabah kering di tingkat petani saat ini Rp 4 ribu per kilogram. Padahal, HPP gabah di Lamongan mencapai Rp 4.200 per kilogram. Ya sudah, petani jual saja ke Pemerintah. 
Maka @PerumBULOG dikembalikan lagi ke BULOG, agar peran perlindungan produsen dan konsumen seperti dulu","TedyMoel1"
"2021-03-19 17:22:20+00:00","1372961649506848770","Petani Lamongan mengeluhkan anjloknya harga gabah. Kekecewaan mereka bertambah dengan adanya rencana pemerintah impor beras. https://t.co/9epulDTX71","detikcom"
"2021-03-19 17:08:06+00:00","1372958067101343745","@ismailfahmi Bangke lah, wacana ngancurin harga gabah","Hitamputih2010"
"2021-03-19 17:02:13+00:00","1372956589590740996","Rencana pemerintah yang akan mengimpor beras 1 juta ton disesalkan petani Bojonegoro. Tak ada impor saja harga gabah sudah anjlok... https://t.co/PVd6KmtXZh","detikcom"
"2021-03-19 16:30:01+00:00","1372948486241406978","Menteri Pertanian Minta Bulog Serap Gabah Petani Cegah Harga Anjlok https://t.co/VlJgz3lHQd","WartaEkonomi"
"2021-03-19 16:12:57+00:00","1372944187763531783","@tempodotco @susipudjiastuti Tahu gak sih akibat ketergesa-gesaan bicara impor beras, jutaan petani merasakan akibatnya. Harga gabah langsung anjlok, pendapatan dipastikan turun dan hidup di masa pandemi semakin susah. Sebagai seorang pemimpin, sebaiknya mikir komprehensif sebelum bicara kebijakan publik.","msawedi"
"2021-03-19 16:08:12+00:00","1372942993003483136","BPS mengumumkan bahwa potensi produksi beras januari-april tahun ini mencapai 14,54 juta ton, meningkat sebanyak 3,08 juta ton atau 26,84. Kebijikan Impor beras sangat merugikan petani kecil karena mengakibatkan harga gabah tersebut berada di bawah acuan harga beli.","Riyanmuda2"
"2021-03-19 15:49:45+00:00","1372938352475918336","aman kang, impor 1jt ton beras ngga jadi..
tapi apakah berpengaruh thd harga gabah petani di indramayu yg sedang panen raya? https://t.co/qJGYxtiGqP","doankagus13"
"2021-03-19 15:31:59+00:00","1372933878634012672","Karena isu ini, harga gabah jadi anjlok. https://t.co/Png4IhSwKh","ditya99"
"2021-03-19 15:15:54+00:00","1372929831558471683","Harga Gabah Turun Bukan karena Rencana Impor Beras    #LengkapCepatBeritanya #Keuangan #Ekonomi #Ekonomi #EkonomiIndonesia . https://t.co/4CgjZM5g5Y","okezonenews"
"2021-03-19 14:50:00+00:00","1372923313601835016","Hari ini saya sudah bersurat kepada Kepala Bulog untuk memaksimalkan penyerapan gabah di lokasi panen untuk menjaga harga,"" jelas Syahrul

https://t.co/dFqdyidwOT","mediaindonesia"
"2021-03-19 14:44:32+00:00","1372921938922725376","Jaga harga di tingkat petani, Mentan minta Bulog maksimalkan serapan gabah https://t.co/MmSM0qIr3C #Terbaru #berita #kontan #live","idnpos_com"
"2021-03-19 14:28:35+00:00","1372917923153649668","Mentan Minta Bulog Serap Gabah Petani Cegah Harga Anjlok https://t.co/6ikkaSviwW","mekrafid"
"2021-03-19 14:20:00+00:00","1372915763808329730","""Saya pastikan, harga gabah petani jatuh bukan karena beras impor. Tapi, karena masalah logistik di bawah yang tidak ada pengering (untuk gabah),"" ujar Lutfi.

https://t.co/sR4PlCoxCK","mediaindonesia"
"2021-03-19 14:19:11+00:00","1372915558169989125","Pengadaan gabah atau beras tersebut mengacu pada ketentuan Harga Pembelian Pemerintah (HPP).  https://t.co/7B4RINbNIM","mediaindonesia"
"2021-03-19 13:55:02+00:00","1372909482938802185","Menteri Pertanian Syahrul Yasin Limpo meminta Perusahaan Umum Badan Urusan Logistik menyerap gabah petani demi mencegah anjloknya harga di masa panen raya. #Kementan https://t.co/AeKBnEkXfP","jpnncom"
"2021-03-19 13:34:02+00:00","1372904196349956100","@Dennysiregar7 Lalu prosedurnya mustinya gimana? Kudunya kan oleh Bulog, yg sdh tetapkan harga gabah, lalu produksi2 petani dia beli, rutin...disimpan. Lalu distribusi, kan gituya? Lho sekarang ini dimana Bulog itu? Tolong ah disentil dikit gitu, pada bangun dari tidurlah...","HalimSuradji"
"2021-03-19 13:33:04+00:00","1372903954745593857","Mentan Minta Bulog Serap Gabah Petani Cegah Harga Anjlok https://t.co/u5jDaxB0PV #ekonomi dan baca juga berita lainnya di situs https://t.co/xeLAFysKe2 https://t.co/DGSTKay4H1","dailymateradio"
